-0.33261108,-0.86613214,0.0,41.663055
-0.33261108,-0.8618379,0.0,41.663055
-0.33261108,-0.8575685,0.0,41.663055
-0.33261108,-0.85332435,0.0,41.663055
-0.33261108,-0.84910536,0.0,41.663055
-0.33261108,-0.84491175,0.0,41.663055
-0.33261108,-0.8407434,0.0,41.663055
-0.33261108,-0.8366007,0.0,41.663055
-0.33261108,-0.8324834,0.0,41.663055
-0.33261108,-0.828392,0.0,41.663055
-0.33261108,-0.82432634,0.0,41.663055
-0.33261108,-0.8202865,0.0,41.663055
-0.33261108,-0.81627274,0.0,41.663055
-0.33261108,-0.81228495,0.0,41.663055
-0.33261108,-0.8083234,0.0,41.663055
-0.33261108,-0.804388,0.0,41.663055
-0.33261108,-0.8004788,0.0,41.663055
-0.33261108,-0.796596,0.0,41.663055
-0.33261108,-0.7927397,0.0,41.663055
-0.33261108,-0.78891,0.0,41.663055
-0.33261108,-0.7851067,0.0,41.663055
-0.33261108,-0.7813301,0.0,41.663055
-0.33261108,-0.77758026,0.0,41.663055
-0.33261108,-0.7738571,0.0,41.663055
-0.33261108,-0.7701608,0.0,41.663055
-0.33261108,-0.7664915,0.0,41.663055
-0.33261108,-0.76284903,0.0,41.663055
-0.33261108,-0.75923353,0.0,41.663055
-0.33261108,-0.75564516,0.0,41.663055
-0.33261108,-0.7520838,0.0,41.663055
-0.33261108,-0.7485496,0.0,41.663055
-0.33261108,-0.7450426,0.0,41.663055
-0.33261108,-0.7415628,0.0,41.663055
-0.33261108,-0.7381101,0.0,41.663055
-0.33261108,-0.73468494,0.0,41.663055
-0.33261108,-0.731287,0.0,41.663055
-0.33261108,-0.7279164,0.0,41.663055
-0.33261108,-0.72457325,0.0,41.663055
-0.33261108,-0.7212576,0.0,41.663055
-0.33261108,-0.7179693,0.0,41.663055
-0.33261108,-0.7147084,0.0,41.663055
-0.33261108,-0.7114749,0.0,41.663055
-0.33261108,-0.70826906,0.0,41.663055
-0.33261108,-0.7050906,0.0,41.663055
-0.33261108,-0.7019396,0.0,41.663055
-0.33261108,-0.6988162,0.0,41.663055
-0.33261108,-0.69572026,0.0,41.663055
-0.33261108,-0.69265187,0.0,41.663055
-0.33261108,-0.68961114,0.0,41.663055
-0.33261108,-0.6865977,0.0,41.663055
-0.33261108,-0.683612,0.0,41.663055
-0.33261108,-0.6806537,0.0,41.663055
-0.33261108,-0.67772293,0.0,41.663055
-0.33261108,-0.6748197,0.0,41.663055
-0.33261108,-0.67194414,0.0,41.663055
-0.33261108,-0.6690959,0.0,41.663055
-0.33261108,-0.6662751,0.0,41.663055
-0.33261108,-0.66348183,0.0,41.663055
-0.33261108,-0.6607159,0.0,41.663055
-0.33261108,-0.65797746,0.0,41.663055
-0.33261108,-0.6552663,0.0,41.663055
-0.33261108,-0.6525824,0.0,41.663055
-0.33261108,-0.64992607,0.0,41.663055
-0.33261108,-0.6472969,0.0,41.663055
-0.33261108,-0.644695,0.0,41.663055
-0.33261108,-0.64212024,0.0,41.663055
-0.33261108,-0.6395728,0.0,41.663055
-0.33261108,-0.6370523,0.0,41.663055
-0.33261108,-0.634559,0.0,41.663055
-0.33261108,-0.63209265,0.0,41.663055
-0.33261108,-0.62965333,0.0,41.663055
-0.33261108,-0.6272409,0.0,41.663055
-0.33261108,-0.6248554,0.0,41.663055
-0.33261108,-0.6224966,0.0,41.663055
-0.33261108,-0.6201647,0.0,41.663055
-0.33261108,-0.61785954,0.0,41.663055
-0.33261108,-0.615581,0.0,41.663055
-0.33261108,-0.6133289,0.0,41.663055
-0.33261108,-0.6111034,0.0,41.663055
-0.33261108,-0.6089043,0.0,41.663055
-0.33261108,-0.6067317,0.0,41.663055
-0.33261108,-0.60458535,0.0,41.663055
-0.33261108,-0.6024652,0.0,41.663055
-0.33261108,-0.60037124,0.0,41.663055
-0.33261108,-0.59830326,0.0,41.663055
-0.33261108,-0.59626126,0.0,41.663055
-0.33261108,-0.59424514,0.0,41.663055
-0.33261108,-0.59225494,0.0,41.663055
-0.33261108,-0.5902904,0.0,41.663055
-0.33261108,-0.5883516,0.0,41.663055
-0.33261108,-0.58643824,0.0,41.663055
-0.33261108,-0.5845503,0.0,41.663055
-0.33261108,-0.5826878,0.0,41.663055
-0.33261108,-0.5808505,0.0,41.663055
-0.33261108,-0.5790384,0.0,41.663055
-0.33261108,-0.57725126,0.0,41.663055
-0.33261108,-0.57548916,0.0,41.663055
-0.33261108,-0.57375187,0.0,41.663055
-0.33261108,-0.5720392,0.0,41.663055
-0.33261108,-0.57035136,0.0,41.663055
-0.33261108,-0.5686879,0.0,41.663055
-0.33261108,-0.56704897,0.0,41.663055
-0.33261108,-0.5654342,0.0,41.663055
-0.33261108,-0.56384367,0.0,41.663055
-0.33261108,-0.56227714,0.0,41.663055
-0.33261108,-0.5607344,0.0,41.663055
-0.33261108,-0.5592156,0.0,41.663055
-0.33261108,-0.5577205,0.0,41.663055
-0.33261108,-0.5562488,0.0,41.663055
-0.33261108,-0.5548007,0.0,41.663055
-0.33261108,-0.5533758,0.0,41.663055
-0.33261108,-0.551974,0.0,41.663055
-0.33261108,-0.5505952,0.0,41.663055
-0.33261108,-0.5492394,0.0,41.663055
-0.33261108,-0.5479063,0.0,41.663055
-0.33261108,-0.5465959,0.0,41.663055
-0.33261108,-0.54530776,0.0,41.663055
-0.33261108,-0.544042,0.0,41.663055
-0.33261108,-0.54279846,0.0,41.663055
-0.33261108,-0.5415769,0.0,41.663055
-0.33261108,-0.5403773,0.0,41.663055
-0.33261108,-0.53919935,0.0,41.663055
-0.33261108,-0.538043,0.0,41.663055
-0.33261108,-0.5369081,0.0,41.663055
-0.33261108,-0.53579444,0.0,41.663055
-0.33261108,-0.53470194,0.0,41.663055
-0.33261108,-0.53363025,0.0,41.663055
-0.33261108,-0.5325795,0.0,41.663055
-0.33261108,-0.5315492,0.0,41.663055
-0.33261108,-0.5305396,0.0,41.663055
-0.33261108,-0.5295501,0.0,41.663055
-0.33261108,-0.5285807,0.0,41.663055
-0.33261108,-0.5276314,0.0,41.663055
-0.33261108,-0.5267018,0.0,41.663055
-0.33261108,-0.52579176,0.0,41.663055
-0.33261108,-0.5249013,0.0,41.663055
-0.33261108,-0.52403,0.0,41.663055
-0.33261108,-0.52317786,0.0,41.663055
-0.33261108,-0.52234465,0.0,41.663055
-0.33261108,-0.52153003,0.0,41.663055
-0.33261108,-0.52073413,0.0,41.663055
-0.33261108,-0.5199566,0.0,41.663055
-0.33261108,-0.51919717,0.0,41.663055
-0.33261108,-0.5184557,0.0,41.663055
-0.33261108,-0.5177322,0.0,41.663055
-0.33261108,-0.51702625,0.0,41.663055
-0.33261108,-0.5163377,0.0,41.663055
-0.33261108,-0.51566654,0.0,41.663055
-0.33261108,-0.5150122,0.0,41.663055
-0.33261108,-0.51437503,0.0,41.663055
-0.33261108,-0.5137543,0.0,41.663055
-0.33261108,-0.51315016,0.0,41.663055
-0.33261108,-0.5125623,0.0,41.663055
-0.33261108,-0.5119905,0.0,41.663055
-0.33261108,-0.51143456,0.0,41.663055
-0.33261108,-0.5108943,0.0,41.663055
-0.33261108,-0.51036954,0.0,41.663055
-0.33261108,-0.50986004,0.0,41.663055
-0.33261108,-0.50936556,0.0,41.663055
-0.33261108,-0.50888604,0.0,41.663055
-0.33261108,-0.50842106,0.0,41.663055
-0.33261108,-0.50797063,0.0,41.663055
-0.33261108,-0.5075344,0.0,41.663055
-0.33261108,-0.50711215,0.0,41.663055
-0.33261108,-0.50670373,0.0,41.663055
-0.33261108,-0.506309,0.0,41.663055
-0.33261108,-0.50592756,0.0,41.663055
-0.33261108,-0.50555927,0.0,41.663055
-0.33261108,-0.505204,0.0,41.663055
-0.33261108,-0.5048614,0.0,41.663055
-0.33261108,-0.50453144,0.0,41.663055
-0.33261108,-0.5042137,0.0,41.663055
-0.33261108,-0.50390804,0.0,41.663055
-0.33261108,-0.50361425,0.0,41.663055
-0.33261108,-0.50333214,0.0,41.663055
-0.33261108,-0.50306135,0.0,41.663055
-0.33261108,-0.50280184,0.0,41.663055
-0.33261108,-0.5025532,0.0,41.663055
-0.33261108,-0.50231534,0.0,41.663055
-0.33261108,-0.502088,0.0,41.663055
-0.33261108,-0.501871,0.0,41.663055
-0.33261108,-0.501664,0.0,41.663055
-0.33261108,-0.5014669,0.0,41.663055
-0.33261108,-0.50127923,0.0,41.663055
-0.33261108,-0.5011011,0.0,41.663055
-0.33261108,-0.500932,0.0,41.663055
-0.33261108,-0.5007718,0.0,41.663055
-0.33261108,-0.5006203,0.0,41.663055
-0.33261108,-0.50047725,0.0,41.663055
-0.33261108,-0.50034237,0.0,41.663055
-0.33261108,-0.5002155,0.0,41.663055
-0.33261108,-0.50009626,0.0,41.663055
-0.33261108,-0.4999846,0.0,41.663055
-0.33261108,-0.49988016,0.0,41.663055
-0.33261108,-0.49978268,0.0,41.663055
-0.33261108,-0.49969205,0.0,41.663055
-0.33261108,-0.4996079,0.0,41.663055
-0.33261108,-0.49953008,0.0,41.663055
-0.33261108,-0.4994583,0.0,41.663055
-0.33261108,-0.49939233,0.0,41.663055
-0.33261108,-0.49933192,0.0,41.663055
-0.33261108,-0.49927688,0.0,41.663055
-0.33261108,-0.4992269,0.0,41.663055
-0.33261108,-0.49918172,0.0,41.663055
-0.33261108,-0.4991412,0.0,41.663055
-0.33261108,-0.49910498,0.0,41.663055
-0.33261108,-0.4990729,0.0,41.663055
-0.33261108,-0.49904466,0.0,41.663055
-0.33261108,-0.49902004,0.0,41.663055
-0.33261108,-0.4989988,0.0,41.663055
-0.33261108,-0.49898067,0.0,41.663055
-0.33261108,-0.49896544,0.0,41.663055
-0.33261108,-0.49895284,0.0,41.663055
-0.33261108,-0.49894258,0.0,41.663055
-0.33261108,-0.49893448,0.0,41.663055
-0.33261108,-0.49892828,0.0,41.663055
-0.33261108,-0.4989237,0.0,41.663055
-0.33261108,-0.4989205,0.0,41.663055
-0.33261108,-0.49891844,0.0,41.663055
-0.33261108,-0.49891728,0.0,41.663055
-0.33261108,-0.49891677,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
